S8_36659991,8,83.96483777,6.65675943557878,3.96122685591365,-8.63311717765218,1.55894879744556,S8_36611957,8,83.15686412,0,S8_36767126,8,84.42627958,3.99484634827026,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S9_41178277,9,105.7748227,23.4807533407005,18.2095283647568,-26.3364422236228,2.21244193260644,S9_40937734,9,102.7165024,2.1861184649283,S9_41287259,9,106.2268131,15.5677279047882,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S9_41860152,9,106.4582302,24.2252676076437,19.017170713907,27.1222701635456,2.21754721068356,4,9,106.2268152,4.70561346182675,7,9,106.9765845,9.1881961632613,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S9_50393843,9,136.5093366,8.43046281815923,5.1538528741854,29121254.0551246,4649868.64557842,53,9,134.179625,0.187256821078989,55,9,136.5093376,2.98104353646522e-07,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S9_50491261,9,136.5093376,8.43046281815923,5.15385307988819,-29121254.8165864,4649868.60518491,S9_50393843,9,136.5093366,0,S9_50690449,9,136.5093397,0.223486152526995,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S2_44586954,2,96.05450929,6.26687180052311,12.1874844123874,476.744790049819,86.2541906733788,S2_44209808,2,93.99718694,4.38041663335751,S2_44908249,2,97.68940295,4.44299659080588,sv_area_total_11_BP14,diff,BP,14,comp_diff
S5_37515682,5,90.62442906,3.56048316281898,6.66655127240674,-356.559461487332,87.2233251231957,S5_29994074,5,71.02984202,1.55404802954288,S5_44003086,5,115.1315049,0.930820020270701,sv_area_total_11_BP14,diff,BP,14,comp_diff
S7_31709039,7,95.3234826,3.15964906322377,5.88313207392148,-412.193688606673,107.336721005876,S7_14686597,7,24.41187922,1.3394426611597,S7_33411071,7,104.8359143,1.47936909617931,sv_area_total_11_BP14,diff,BP,14,comp_diff
S9_6930910,9,35.42306752,5.63841156351727,10.8686977839458,497.836213509001,95.3781762220597,S9_6184858,9,32.79210864,3.51212966564081,S9_9022705,9,39.59727801,4.06113061559414,sv_area_total_11_BP14,diff,BP,14,comp_diff
S2_44586954,2,96.05450929,6.51976919808126,13.2725555177058,0.106230243994783,0.0187520588056674,S2_44209808,2,93.99718694,4.96335630014404,S2_45043544,2,98.51301522,4.79921456983431,sv_area_total_11_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,3.85194147099067,7.55346090693323,-0.117520114028289,0.0274990229735992,S7_31652984,7,94.85882286,2.17572428974452,S7_33411071,7,104.8359143,2.00334633847258,sv_area_total_11_BP14,diff,BP,14,comp_rel_diff
S9_6930910,9,35.42306752,5.94222881786506,11.9987538730972,0.112152991589335,0.0208219233150479,S9_6184858,9,32.79210864,3.88784435763438,S9_8279734,9,37.58932098,4.32470629965888,sv_area_total_11_BP14,diff,BP,14,comp_rel_diff
S5_12994286,5,55.40991085,36.6615065118568,10.1125758642757,31.8701811807761,1.93280360615811,S5_11951257,5,54.65284585,6.99250177582294,S5_13895460,5,55.65967872,0,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S5_13895460,5,55.65967872,36.1737478782369,9.90071261993397,-31.5111217793934,1.9313666497563,S5_13335669,5,55.4099119,0.203827202986972,S5_14079399,5,55.8967134,14.2312785015307,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S5_41265928,5,97.18561608,22.8727171108787,5.09166041980944,22.6492607851236,1.93579073876983,S5_41246256,5,96.9430984,8.4024597282222,S5_41397054,5,97.67176982,0,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S5_41397054,5,97.67176982,22.983971335808,5.12504741979905,-22.7439615510032,1.9375425985147,S5_41265928,5,97.18561608,0,S5_41688423,5,99.18153707,3.83927457070904,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S6_31575043,6,61.87251494,47.4984136837448,15.6302639497539,39.5496718597836,1.92927359188956,S6_31345498,6,61.39299496,8.29690809846736,S6_31738921,6,62.88206621,0,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S6_31738921,6,62.88206621,48.1186343491713,15.9983969885908,-40.1753598648603,1.93711601698737,S6_31575043,6,61.87251494,0,S6_31753064,6,63.71185205,12.9971585198179,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S8_2252326,8,29.69359788,47.3049118778777,15.5166856721955,-55.1241615146088,2.69883669481324,S8_2212612,8,29.20494363,8.98230524113755,S8_2380896,8,29.93765931,0,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S8_2380896,8,29.93765931,48.0123285491184,15.9348537327068,55.4884116579776,2.68078721650193,S8_2252326,8,29.69359788,0,S8_2454124,8,30.95861552,4.91166502548207,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S8_36321408,8,81.08229681,30.0358765518251,7.46324388957329,-38.6386087373827,2.7276695433905,96,8,79.57990315,5.04650019825091,98,8,81.55180049,0,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S8_36393501,8,81.55180049,30.5415444425318,7.64891869536558,38.9224538047993,2.71415271893257,S8_36321408,8,81.08229681,0,S8_36543737,8,81.83309952,6.294319228156,sv_area_total_11_BP14,diff,BP,14,comp_ratio
S2_45980428,2,106.3362737,4.74241316071494,10.0914444211893,491.889455825706,103.088563581805,S2_43829684,2,92.81876812,2.97380795125229,S2_46820675,2,113.8524469,2.72413192947833,sv_area_total_12_BP14,diff,BP,14,comp_diff
S7_31709039,7,95.3234826,3.95100302485957,8.31489954260306,-556.33646016545,128.448388815352,S7_31178325,7,89.28412826,1.63033104457376,S7_32133319,7,99.94477983,1.89830430696727,sv_area_total_12_BP14,diff,BP,14,comp_diff
S9_6930910,9,35.42306752,4.69038223347725,9.97345889665257,542.966407939095,114.464206529815,S9_6501061,9,33.93753996,2.98151300181791,S9_9448732,9,40.40441084,2.93310969515793,sv_area_total_12_BP14,diff,BP,14,comp_diff
S2_45980428,2,106.3362737,4.5975364819769,9.62135355437197,0.0725075028181853,0.0154491077556213,S2_43829684,2,92.81876812,2.64436840162057,S2_46536006,2,112.8190907,2.82055842658285,sv_area_total_12_BP14,diff,BP,14,comp_rel_diff
S7_31711920,7,95.32348365,3.68744966333331,7.61934092521851,-0.0803973566976841,0.0192495955124731,S7_31178325,7,89.28412826,1.10017397473682,S7_32940091,7,101.9471039,1.48695590058429,sv_area_total_12_BP14,diff,BP,14,comp_rel_diff
S9_6930910,9,35.42306752,5.76307793590311,12.2593478527022,0.090877790573473,0.0171538898487342,S9_6501061,9,33.93753996,4.22967793130943,S9_9022705,9,39.59727801,4.04198782619064,sv_area_total_12_BP14,diff,BP,14,comp_rel_diff
S4_32778960,4,63.61478798,81.0315997934729,83.4968423805962,-114.726929283503,3.15395309897929,S4_32526921,4,63.12937615,13.5908016490283,S4_33028768,4,64.10145813,3.5527136788005e-15,sv_area_total_12_BP14,diff,BP,14,comp_ratio
S4_33028768,4,64.10145813,80.0366138377548,80.9769509387824,113.715147293044,3.17440617565884,S4_32785221,4,63.61478903,0.156591721869052,S4_33583998,4,65.19153696,10.1592213712135,sv_area_total_12_BP14,diff,BP,14,comp_ratio
S7_31834678,7,96.02018118,58.1586912363377,39.8716342618509,112.703833886118,4.48364850247446,150,7,95.55378553,5.36264554132396,152,7,96.25046068,0,sv_area_total_12_BP14,diff,BP,14,comp_ratio
S7_31888927,7,96.25046068,59.3652745512289,41.5540626157729,-114.031007061746,4.44366286386597,S7_31834678,7,96.02018118,3.5527136788005e-15,S7_32133319,7,99.94477983,0.0799032751568092,sv_area_total_12_BP14,diff,BP,14,comp_ratio
S9_275711,9,0.370690221,13.911047625303,4.71632620114332,-21.5687275576515,2.49486755030342,S9_90984,9,0,9.72603822480517,S9_325416,9,1.295506313,0,sv_area_total_12_BP14,diff,BP,14,comp_ratio
S9_325416,9,1.295506313,13.5706352836983,4.57816045982922,21.4770885877022,2.52147572006267,S9_275711,9,0.370690221,0,S9_364265,9,1.528074606,7.36224821243083,sv_area_total_12_BP14,diff,BP,14,comp_ratio
S2_32348141,2,55.60180396,25.9243977395592,35.6307246532151,-6299570498.36533,383904382.118304,S2_32346519,2,55.60180291,15.7755664522226,S2_32356386,2,55.60180501,3.62685881327707e-10,sv_area_total_13_BP14,diff,BP,14,comp_ratio
S2_32356386,2,55.60180501,25.9243977395592,35.6307246537804,6299570497.86932,383904382.118571,1,2,55.60180396,3.5527136788005e-15,5,2,57.13183029,12.4993733102184,sv_area_total_13_BP14,diff,BP,14,comp_ratio
S9_11228379,9,51.20988489,38.929264402786,0.751659373286572,-1.0939308778324,0.288438403975806,S9_90984,9,0,1.03077083028423,S9_11228379,9,51.20988489,0,sv_area_total_13_BP14,diff,BP,14,comp_ratio
S9_11364003,9,51.9619256,38.9993550242757,75.4800687366629,13.4051160811335,0.854524495456529,S9_10969442,9,50.45688939,21.6589962395987,S9_11364003,9,51.9619256,20.111621984952,sv_area_total_13_BP14,diff,BP,14,comp_ratio
S9_11393861,9,51.96192665,38.9993550242757,76.2847835728372,-13.6296150643269,0.858099629884069,S9_11400310,9,51.9619277,16.1024501975251,S9_11507269,9,52.68122588,26.0864245343311,sv_area_total_13_BP14,diff,BP,14,comp_ratio
S5_42757204,5,104.3715333,4.55585105955305,10.6737662672414,1236.04842398444,263.910552859547,S5_34757068,5,84.36015726,2.8206423999927,S5_43706919,5,109.5147878,2.85500214815687,sv_area_total_15_BP14,diff,BP,14,comp_diff
S7_17407685,7,40.98306996,4.38446046291162,10.2479218935823,1079.52358360669,235.230887251852,S7_17165775,7,34.01418423,2.7918866563596,S7_17697912,7,42.22766767,2.65742072052853,sv_area_total_15_BP14,diff,BP,14,comp_diff
S3_10844641,3,53.40431196,3.30945599173827,6.29173118435483,0.0295148377156359,0.00750266114829118,54,3,41.08922621,1.16546645767954,82,3,57.64133659,1.63770823318169,sv_area_total_15_BP14,diff,BP,14,comp_rel_diff
S3_47948105,3,116.5959488,4.92950353203763,9.58348850043551,0.0348925457689207,0.00718672217206219,S3_47550579,3,112.3150378,2.96886141125765,S3_48446628,3,121.1855723,3.25162831863143,sv_area_total_15_BP14,diff,BP,14,comp_rel_diff
S5_43329831,5,106.5862469,4.47781537305964,8.65113776762829,-0.0368165268347291,0.00798116361766232,S5_32842706,5,79.24736643,2.53997219338531,S5_43706919,5,109.5147878,2.73370085840975,sv_area_total_15_BP14,diff,BP,14,comp_rel_diff
S7_17274949,7,37.04834281,3.56561733108184,6.80265576368148,-0.0296627422567588,0.00725157032262804,S7_8788035,7,2.203193294,1.72252182092277,S7_32940091,7,101.9471039,1.40370226485637,sv_area_total_15_BP14,diff,BP,14,comp_rel_diff
S8_35117383,8,76.78710147,8.80151014365327,20.6376624366397,1.21548839070622,0.181265314672852,S8_35052832,8,76.31598304,4.40943969300538,S8_35170351,8,77.13397284,0,sv_area_total_15_BP14,diff,BP,14,comp_ratio
S8_35170351,8,77.13397284,9.53432651882405,22.5882330905055,-1.26729199164149,0.180646564446074,S8_35117383,8,76.78710147,2.22044604925031e-16,S8_35299587,8,77.37534879,7.75468211209598,sv_area_total_15_BP14,diff,BP,14,comp_ratio
S5_42739726,5,104.1345531,5.48854491917188,12.7377920120675,2016.77891794847,389.789658177803,S5_34757068,5,84.36015726,3.84008040309381,S5_43706919,5,109.5147878,3.64773257505006,sv_area_total_16_BP14,diff,BP,14,comp_diff
S7_17407685,7,40.98306996,4.3108325267487,9.84276589560371,1591.20254677708,349.853306966929,S7_17165775,7,34.01418423,2.8043652992776,S7_17697912,7,42.22766767,2.77406759696786,sv_area_total_16_BP14,diff,BP,14,comp_diff
S3_10844641,3,53.40431196,4.49292147597266,8.5775252721111,0.0379660072468708,0.00821564514175111,S3_6422015,3,45.16807388,2.52494909073735,S3_12927099,3,57.64133659,2.20843488475669,sv_area_total_16_BP14,diff,BP,14,comp_rel_diff
S3_48124039,3,119.0445886,3.94593577885784,7.47660343534421,0.0340259711381772,0.00788653265105379,S3_47374810,3,107.437605,2.26419825622493,S3_48969019,3,124.5966408,2.33198986612322,sv_area_total_16_BP14,diff,BP,14,comp_rel_diff
S5_42739726,5,104.1345531,5.46128295428801,10.5670086107571,-0.0450560329737772,0.00878424964311413,S5_34757068,5,84.36015726,3.93193585272821,S5_43575577,5,107.8767063,3.68801873367874,sv_area_total_16_BP14,diff,BP,14,comp_rel_diff
S7_17274949,7,37.04834281,3.41035743283462,6.4143324052981,-0.0316878264994337,0.00792947564845969,S7_151566,7,0,1.94760372952737,S7_32940091,7,101.9471039,1.77800548153738,sv_area_total_16_BP14,diff,BP,14,comp_rel_diff
S2_44784129,2,96.94547802,4.55215708601541,7.05305064632596,-2002.51975758393,432.961960007892,S2_42025292,2,84.60658262,1.99854290858059,S2_45043544,2,98.51301522,2.65711809791066,sv_area_total_17_BP14,diff,BP,14,comp_diff
S3_7671407,3,48.57267674,6.10451208912847,9.66410893347098,-2336.73999702374,431.609421699447,S3_6422015,3,45.16807388,3.38128695689444,S3_10923979,3,54.12476288,4.42741531578927,sv_area_total_17_BP14,diff,BP,14,comp_diff
S3_47953603,3,116.5959498,3.87838955595542,5.95350113675448,-1825.11937368756,429.503282420759,121,3,105.2644156,1.69813450712602,134,3,121.1855723,2.30783286078378,sv_area_total_17_BP14,diff,BP,14,comp_diff
S5_42739726,5,104.1345531,7.32348496280656,11.7927832615815,2875.39085255143,480.784171085041,S5_42719546,5,103.4003774,5.42599951322436,S5_43575577,5,107.8767063,4.80062880543156,sv_area_total_17_BP14,diff,BP,14,comp_diff
S7_17165775,7,34.01418423,3.64699775562543,5.58048906021266,1775.02863096513,431.450189922339,S7_9428033,7,8.555063982,2.02747720948973,S7_17697912,7,42.22766767,1.978651621731,sv_area_total_17_BP14,diff,BP,14,comp_diff
S7_32133319,7,99.94477983,4.9634926483248,7.73425928645793,3077.95130390489,635.4974516491,S7_31956171,7,96.48121012,1.77459085331778,S7_32940091,7,101.9471039,3.13392792068449,sv_area_total_17_BP14,diff,BP,14,comp_diff
S2_44784129,2,96.94547802,4.85234749842859,7.46367911895557,0.0356088130793785,0.00744151650925683,S2_43100924,2,89.4251276,3.03904509723407,S2_45043544,2,98.51301522,2.86618623076442,sv_area_total_17_BP14,diff,BP,14,comp_rel_diff
S3_7671407,3,48.57267674,6.52030485559372,10.2643693181279,0.0416282667093487,0.0074182698107443,S3_6422015,3,45.16807388,3.65010073997226,S3_10923979,3,54.12476288,4.72960824957372,sv_area_total_17_BP14,diff,BP,14,comp_rel_diff
S3_47953603,3,116.5959498,3.75383727570546,5.68707782659905,0.0308348862064032,0.00738207062545592,121,3,105.2644156,1.59955196126289,134,3,121.1855723,2.18287627382182,sv_area_total_17_BP14,diff,BP,14,comp_rel_diff
S5_42739726,5,104.1345531,7.37496643820206,11.7492310092652,-0.0496119342394836,0.00826345886473138,S5_42085155,5,100.6567954,5.47542409911775,S5_43575577,5,107.8767063,4.83400420477527,sv_area_total_17_BP14,diff,BP,14,comp_rel_diff
S7_17165775,7,34.01418423,3.61312132370129,5.46329648288623,-0.030359130311681,0.007415533020893,S7_9428033,7,8.555063982,2.06666659662779,S7_17697912,7,42.22766767,1.86518986870552,sv_area_total_17_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,5.10172124287223,7.87440316377789,-0.0536851182089777,0.0109225872359577,S7_31956171,7,96.48121012,1.82442609761203,S7_32940091,7,101.9471039,3.22795241118653,sv_area_total_17_BP14,diff,BP,14,comp_rel_diff
S2_44784129,2,96.94547802,5.94530994641908,8.95606116062989,-3207.3855251868,600.967367904809,S2_44209808,2,93.99718694,3.98201145358081,S2_45043544,2,98.51301522,3.66223844364592,sv_area_total_18_BP14,diff,BP,14,comp_diff
S3_7671407,3,48.57267674,6.7700984457674,10.3164060198106,-3431.61081708236,599.089994226987,S3_6422015,3,45.16807388,3.49152613353581,S3_8325193,3,50.73315615,4.9954582428268,sv_area_total_18_BP14,diff,BP,14,comp_diff
S3_47953603,3,116.5959498,3.7026609396696,5.4072594613138,-2472.28190626739,596.16659426194,121,3,105.2644156,1.65964143986063,138,3,124.5966408,1.9421625933913,sv_area_total_18_BP14,diff,BP,14,comp_diff
S5_42739726,5,104.1345531,7.49812458481573,11.5426746095137,4043.3960826005,667.3463826291,S5_42719546,5,103.4003774,5.58346675915321,S5_43240044,5,106.0943485,5.40139629401806,sv_area_total_18_BP14,diff,BP,14,comp_diff
S7_17165775,7,34.01418423,3.59281205785238,5.23891019906389,2444.52250694504,598.86897457442,S7_151566,7,0,2.1154883587025,S7_17697912,7,42.22766767,1.93981686646568,sv_area_total_18_BP14,diff,BP,14,comp_diff
S7_32133319,7,99.94477983,5.96786670007477,8.99286176769058,4717.43224083355,882.094193265411,S7_31956171,7,96.48121012,2.53050401904164,S7_32940091,7,101.9471039,3.6631829612889,sv_area_total_18_BP14,diff,BP,14,comp_diff
S2_44784129,2,96.94547802,6.34564758217835,9.46002298372232,0.0415551179329405,0.0075155955790381,S2_44209808,2,93.99718694,4.26194102285478,S2_45043544,2,98.51301522,3.91804031736863,sv_area_total_18_BP14,diff,BP,14,comp_rel_diff
S3_7671407,3,48.57267674,7.20959243556177,10.8783845821971,0.044422377970553,0.00749211746347514,S3_7095091,3,46.70151328,5.66757672457057,S3_8325193,3,50.73315615,5.32393670785617,sv_area_total_18_BP14,diff,BP,14,comp_rel_diff
S3_47953603,3,116.5959498,3.6100207570399,5.18170258809454,0.0305092415130723,0.00745555792126627,121,3,105.2644156,1.57913936228139,135,3,122.0652473,1.9907835148606,sv_area_total_18_BP14,diff,BP,14,comp_rel_diff
S5_42739726,5,104.1345531,7.5921422322706,11.5171086357217,-0.0509155658915856,0.00834572023512726,S5_42085155,5,100.6567954,5.70697624292654,S5_43054075,5,105.0885057,6.08373526538948,sv_area_total_18_BP14,diff,BP,14,comp_rel_diff
S7_17165775,7,34.01418423,3.59473422578273,5.15867522607962,-0.0305793634246923,0.00748935342933215,S7_151566,7,0,2.14353763035447,S7_17697912,7,42.22766767,1.83022757977444,sv_area_total_18_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,6.17017688832609,9.17598146617116,-0.0600715391624222,0.0110313197908123,S7_31956171,7,96.48121012,2.61562092590441,S7_32940091,7,101.9471039,3.79386186274673,sv_area_total_18_BP14,diff,BP,14,comp_rel_diff
S2_44586954,2,96.05450929,6.37490503476859,10.2216073849809,-4726.14106893844,850.021744258037,S2_44209808,2,93.99718694,4.55379115401104,S2_44908249,2,97.68940295,4.84787824360621,sv_area_total_19_BP14,diff,BP,14,comp_diff
S3_7671407,3,48.57267674,6.4673488349361,10.3832020764593,-4769.30304802072,851.083593244319,S3_7261171,3,47.15534623,4.9218209804388,S3_8119264,3,49.77537052,4.94509823411384,sv_area_total_19_BP14,diff,BP,14,comp_diff
S3_47953603,3,116.5959498,3.49153810767757,5.37927358597374,-3411.35284244131,845.761239400866,121,3,105.2644156,1.66697268306522,144,3,129.9167988,2.40745417193568,sv_area_total_19_BP14,diff,BP,14,comp_diff
S5_42739726,5,104.1345531,7.47135790156818,12.1645548292232,5755.54972549108,948.902635652167,S5_42719546,5,103.4003774,5.39228935589882,S5_43054075,5,105.0885057,5.89647428507813,sv_area_total_19_BP14,diff,BP,14,comp_diff
S7_32133319,7,99.94477983,6.10061053692477,9.74450674712959,6790.92826990795,1250.9275734638,S7_31956171,7,96.48121012,2.93106720902276,S7_32940091,7,101.9471039,3.67852393454042,sv_area_total_19_BP14,diff,BP,14,comp_diff
S2_44586954,2,96.05450929,6.72129935687106,10.6819809617855,0.045553807774643,0.00795993221312156,S2_44209808,2,93.99718694,4.79712263771875,S2_44908249,2,97.68940295,5.11592783704767,sv_area_total_19_BP14,diff,BP,14,comp_rel_diff
S3_7671407,3,48.57267674,6.7886657178854,10.7991938347488,0.0458602730603877,0.00796987577751678,S3_7261171,3,47.15534623,5.17184446385277,S3_8119264,3,49.77537052,5.19843442030559,sv_area_total_19_BP14,diff,BP,14,comp_rel_diff
S3_47953603,3,116.5959498,3.43547922093409,5.21692414071715,0.031675522561167,0.00792003519862064,121,3,105.2644156,1.6190109052755,144,3,129.9167988,2.33938902199238,sv_area_total_19_BP14,diff,BP,14,comp_rel_diff
S5_42739726,5,104.1345531,7.56317891167072,12.1622733181773,-0.0542622480037577,0.00888589110533476,S5_42366438,5,102.9057427,5.37489025465282,S5_43054075,5,105.0885057,5.96193061898911,sv_area_total_19_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,6.22172184973674,9.81939300749482,-0.0642751703460512,0.0117141693792645,S7_31956171,7,96.48121012,2.9848196237451,S7_32940091,7,101.9471039,3.75346358029538,sv_area_total_19_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,3.79898119222537,9.77931843427402,0.0813762445160882,0.0190696077717691,S7_17322899,7,39.20278448,1.88663678485362,S7_32940091,7,101.9471039,1.9482258653282,sv_area_total_19_BP14,diff,BP,14,comp_ratio
S2_44586954,2,96.05450929,7.24561353255702,11.460397440688,-6575.63971184351,1102.60774163364,S2_44209808,2,93.99718694,5.18276223522173,S2_44908249,2,97.68940295,5.61279383266835,sv_area_total_20_BP14,diff,BP,14,comp_diff
S3_7671407,3,48.57267674,6.6943899499057,10.5072980533071,-6304.14043210291,1103.98512158965,S3_7261171,3,47.15534623,4.98412657889806,S3_8119264,3,49.77537052,5.0655180459356,sv_area_total_20_BP14,diff,BP,14,comp_diff
S3_47953603,3,116.5959498,3.29347960682251,4.9314968725347,-4291.85749626645,1097.08121755291,121,3,105.2644156,1.59818553420773,144,3,129.9167988,2.45787024926587,sv_area_total_20_BP14,diff,BP,14,comp_diff
S5_42739726,5,104.1345531,7.65598074478919,12.1792464404362,7567.28336159051,1230.87132675636,S5_42719546,5,103.4003774,5.57202539473435,S5_43054075,5,105.0885057,5.98084757467422,sv_area_total_20_BP14,diff,BP,14,comp_diff
S7_32133319,7,99.94477983,6.51563304465973,10.2012598702671,9129.92491092326,1622.6436982834,S7_31956171,7,96.48121012,3.34579697233877,S7_32940091,7,101.9471039,3.97354992773034,sv_area_total_20_BP14,diff,BP,14,comp_diff
S2_44586954,2,96.05450929,7.521204309951,11.819179263455,0.0494035319768868,0.00811516497523499,S2_44209808,2,93.99718694,5.37530711291282,S2_44908249,2,97.68940295,5.82698164439297,sv_area_total_20_BP14,diff,BP,14,comp_rel_diff
S3_7671407,3,48.57267674,6.93487438718714,10.808789308046,0.0473036930216736,0.00812530245672963,S3_7261171,3,47.15534623,5.16675029859631,S3_8119264,3,49.77537052,5.25279634963496,sv_area_total_20_BP14,diff,BP,14,comp_rel_diff
S3_47953603,3,116.5959498,3.25757478431901,4.82507584012763,0.0314075567601359,0.00807448989835926,121,3,105.2644156,1.56825112483543,144,3,129.9167988,2.40735084955417,sv_area_total_20_BP14,diff,BP,14,comp_rel_diff
S5_42739726,5,104.1345531,7.73166680050812,12.1857895988135,-0.055999325238404,0.0090591817041977,S5_42719546,5,103.4003774,5.91390959516587,S5_43054075,5,105.0885057,6.03366451971591,sv_area_total_20_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,6.59056235204211,10.2228915857878,-0.0676166027108187,0.0119426164087015,S7_31956171,7,96.48121012,3.3805722358762,S7_32940091,7,101.9471039,4.01842222982824,sv_area_total_20_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,4.70447783783979,11.9654391986917,0.08548780011718,0.0178900592680527,S7_31956171,7,96.48121012,1.27333277478576,S7_32940091,7,101.9471039,2.45547074576157,sv_area_total_20_BP14,diff,BP,14,comp_ratio
S2_44586954,2,96.05450929,9.01012673818384,14.3038932977618,-9398.36324895505,1395.8133693338,S2_44257418,2,94.71205672,7.07723267764787,S2_44908249,2,97.68940295,7.15369917780579,sv_area_total_21_BP14,diff,BP,14,comp_diff
S3_7671407,3,48.57267674,4.36649525899084,6.4970549312333,-6450.86746070873,1421.54989534707,S3_7095091,3,46.70151328,2.85631648636165,S3_12575474,3,56.22627443,2.7773024291063,sv_area_total_21_BP14,diff,BP,14,comp_diff
S5_42739726,5,104.1345531,7.27004865603675,11.2628695757917,9324.10394038741,1560.57568763058,S5_42719546,5,103.4003774,4.80450874369969,S5_43575577,5,107.8767063,5.23164481148151,sv_area_total_21_BP14,diff,BP,14,comp_diff
S7_32133319,7,99.94477983,6.49579936559774,9.95516549198224,11557.1031485808,2057.43917799807,S7_31956171,7,96.48121012,3.8909777171626,S7_32940091,7,101.9471039,3.5266793170215,sv_area_total_21_BP14,diff,BP,14,comp_diff
S9_6724364,9,34.93391023,3.16982624755887,4.63938098339136,-6068.20263329112,1582.45844235502,S9_5633611,9,31.52841363,1.44346668312356,S9_8182398,9,37.12013546,1.42441574368371,sv_area_total_21_BP14,diff,BP,14,comp_diff
S2_44586954,2,96.05450929,9.22115018618463,14.5456169257031,0.0565680425038901,0.00829226179792562,S2_44257418,2,94.71205672,7.23832713417991,S2_44908249,2,97.68940295,7.31496125879344,sv_area_total_21_BP14,diff,BP,14,comp_rel_diff
S3_7671407,3,48.57267674,4.47708347414488,6.60957566264508,0.0388352961076884,0.00844515760488658,S3_7095091,3,46.70151328,2.93211757049571,S3_12575474,3,56.22627443,2.86246873710664,sv_area_total_21_BP14,diff,BP,14,comp_rel_diff
S5_42739726,5,104.1345531,7.33280579380768,11.2640502708543,-0.0556557257913896,0.00927108339955716,S5_42719546,5,103.4003774,4.99093973724494,S5_43575577,5,107.8767063,5.26937190098458,sv_area_total_21_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,6.52926839501733,9.91777847636192,-0.0688512661526034,0.012222854911765,S7_31956171,7,96.48121012,3.92045719098724,S7_32940091,7,101.9471039,3.54141285636882,sv_area_total_21_BP14,diff,BP,14,comp_rel_diff
S9_6724364,9,34.93391023,3.28284367540327,4.76738925106016,0.0367155758429405,0.00940108468412827,S9_5633611,9,31.52841363,1.50384743378563,S9_8182398,9,37.12013546,1.49054631352774,sv_area_total_21_BP14,diff,BP,14,comp_rel_diff
S3_8325193,3,50.73315615,4.35083601845052,8.36713502676591,-0.0472692528169052,0.0104047052002416,S3_7095091,3,46.70151328,2.72101502806906,S3_12927099,3,57.64133659,2.72996212038805,sv_area_total_21_BP14,diff,BP,14,comp_ratio
S3_47550579,3,112.3150378,3.26854970999187,6.19274621915918,-0.0402289923639513,0.0102928808237608,S3_47226621,3,105.2644156,1.22714309996099,S3_49674013,3,129.9167988,2.45827205769281,sv_area_total_21_BP14,diff,BP,14,comp_ratio
S6_4132666,6,30.05764073,4.65978147155427,8.99961426929355,-0.060754379643607,0.0128945168466091,S6_3758927,6,24.49542742,2.81037750429716,S6_5854971,6,37.17391067,0.495665334439494,sv_area_total_21_BP14,diff,BP,14,comp_ratio
S7_32133319,7,99.94477983,6.94781879497812,13.8521885319929,0.0879507501277351,0.0150459558121528,S7_31956171,7,96.48121012,2.5710352908539,S7_32940091,7,101.9471039,4.76546159785011,sv_area_total_21_BP14,diff,BP,14,comp_ratio
S2_44586954,2,96.05450929,9.91098758483042,15.420537967848,-11928.3893034849,1678.42243657881,S2_44257418,2,94.71205672,7.70807405453638,S2_44908249,2,97.68940295,7.98377623800959,sv_area_total_22_BP14,diff,BP,14,comp_diff
S3_7671407,3,48.57267674,4.38847230469104,6.32066380873226,-7777.64545096152,1709.36981367758,S3_7095091,3,46.70151328,2.79446915788701,S3_12575474,3,56.22627443,2.71486657811823,sv_area_total_22_BP14,diff,BP,14,comp_diff
S5_42739726,5,104.1345531,7.39113937555076,11.0992322602839,11314.5163622985,1876.54403206406,S5_42719546,5,103.4003774,4.89192687441172,S5_43575577,5,107.8767063,5.28229281607576,sv_area_total_22_BP14,diff,BP,14,comp_diff
